"","x","y","NDVI","month","year","site","cell","ID"
"15538",474930,4076550,0.257616102695465,"07","2016","NoName_Creek",48452617,"474930_4076550"
"15539",473820,4076520,0.24538342654705,"07","2016","NoName_Creek",48460301,"473820_4076520"
"15540",473850,4076520,0.234967947006226,"07","2016","NoName_Creek",48460302,"473850_4076520"
"15541",473880,4076520,0.250765264034271,"07","2016","NoName_Creek",48460303,"473880_4076520"
"15542",473910,4076520,0.269399076700211,"07","2016","NoName_Creek",48460304,"473910_4076520"
"15543",473940,4076520,0.2520572245121,"07","2016","NoName_Creek",48460305,"473940_4076520"
"15544",473970,4076520,0.229596853256226,"07","2016","NoName_Creek",48460306,"473970_4076520"
"15545",474000,4076520,0.220095500349998,"07","2016","NoName_Creek",48460307,"474000_4076520"
"15546",474030,4076520,0.245020359754562,"07","2016","NoName_Creek",48460308,"474030_4076520"
"15547",474060,4076520,0.238724529743195,"07","2016","NoName_Creek",48460309,"474060_4076520"
"15548",474180,4076520,0.247077167034149,"07","2016","NoName_Creek",48460313,"474180_4076520"
"15549",474210,4076520,0.279523581266403,"07","2016","NoName_Creek",48460314,"474210_4076520"
"15550",474240,4076520,0.291923105716705,"07","2016","NoName_Creek",48460315,"474240_4076520"
"15551",474270,4076520,0.264049619436264,"07","2016","NoName_Creek",48460316,"474270_4076520"
"15552",474480,4076520,0.210822910070419,"07","2016","NoName_Creek",48460323,"474480_4076520"
"15553",474510,4076520,0.222297295928001,"07","2016","NoName_Creek",48460324,"474510_4076520"
"15554",474540,4076520,0.209825605154037,"07","2016","NoName_Creek",48460325,"474540_4076520"
"15555",474570,4076520,0.204459264874458,"07","2016","NoName_Creek",48460326,"474570_4076520"
"15556",474660,4076520,0.187277540564537,"07","2016","NoName_Creek",48460329,"474660_4076520"
"15557",474690,4076520,0.249148070812225,"07","2016","NoName_Creek",48460330,"474690_4076520"
"15558",474720,4076520,0.330010294914246,"07","2016","NoName_Creek",48460331,"474720_4076520"
"15559",474750,4076520,0.393204092979431,"07","2016","NoName_Creek",48460332,"474750_4076520"
"15560",474780,4076520,0.368498027324677,"07","2016","NoName_Creek",48460333,"474780_4076520"
"15561",474810,4076520,0.337929725646973,"07","2016","NoName_Creek",48460334,"474810_4076520"
"15562",474840,4076520,0.283955574035645,"07","2016","NoName_Creek",48460335,"474840_4076520"
"15563",474870,4076520,0.267641812562943,"07","2016","NoName_Creek",48460336,"474870_4076520"
"15564",474900,4076520,0.262341111898422,"07","2016","NoName_Creek",48460337,"474900_4076520"
"15565",473790,4076490,0.350091904401779,"07","2016","NoName_Creek",48468021,"473790_4076490"
"15566",473820,4076490,0.275998145341873,"07","2016","NoName_Creek",48468022,"473820_4076490"
"15567",473850,4076490,0.254641085863113,"07","2016","NoName_Creek",48468023,"473850_4076490"
"15568",473880,4076490,0.235381349921227,"07","2016","NoName_Creek",48468024,"473880_4076490"
"15569",473910,4076490,0.227355554699898,"07","2016","NoName_Creek",48468025,"473910_4076490"
"15570",473940,4076490,0.212689310312271,"07","2016","NoName_Creek",48468026,"473940_4076490"
"15571",473970,4076490,0.204114109277725,"07","2016","NoName_Creek",48468027,"473970_4076490"
"15572",474000,4076490,0.234163597226143,"07","2016","NoName_Creek",48468028,"474000_4076490"
"15573",474030,4076490,0.212455481290817,"07","2016","NoName_Creek",48468029,"474030_4076490"
"15574",474060,4076490,0.228946924209595,"07","2016","NoName_Creek",48468030,"474060_4076490"
"15575",474180,4076490,0.247353583574295,"07","2016","NoName_Creek",48468034,"474180_4076490"
"15576",474210,4076490,0.266483098268509,"07","2016","NoName_Creek",48468035,"474210_4076490"
"15577",474240,4076490,0.307270497083664,"07","2016","NoName_Creek",48468036,"474240_4076490"
"15578",474270,4076490,0.287519097328186,"07","2016","NoName_Creek",48468037,"474270_4076490"
"15579",474300,4076490,0.247315973043442,"07","2016","NoName_Creek",48468038,"474300_4076490"
"15580",474450,4076490,0.236306354403496,"07","2016","NoName_Creek",48468043,"474450_4076490"
"15581",474480,4076490,0.20955702662468,"07","2016","NoName_Creek",48468044,"474480_4076490"
"15582",474510,4076490,0.213066354393959,"07","2016","NoName_Creek",48468045,"474510_4076490"
"15583",474540,4076490,0.214107558131218,"07","2016","NoName_Creek",48468046,"474540_4076490"
"15584",474630,4076490,0.222226426005363,"07","2016","NoName_Creek",48468049,"474630_4076490"
"15585",474660,4076490,0.255406439304352,"07","2016","NoName_Creek",48468050,"474660_4076490"
"15586",474690,4076490,0.33590492606163,"07","2016","NoName_Creek",48468051,"474690_4076490"
"15587",474720,4076490,0.334470301866531,"07","2016","NoName_Creek",48468052,"474720_4076490"
"15588",474750,4076490,0.303773283958435,"07","2016","NoName_Creek",48468053,"474750_4076490"
"15589",474780,4076490,0.315985143184662,"07","2016","NoName_Creek",48468054,"474780_4076490"
"15590",474810,4076490,0.289735704660416,"07","2016","NoName_Creek",48468055,"474810_4076490"
"15591",474840,4076490,0.271660149097443,"07","2016","NoName_Creek",48468056,"474840_4076490"
"15592",473790,4076460,0.312938123941422,"07","2016","NoName_Creek",48475742,"473790_4076460"
"15593",473820,4076460,0.279716670513153,"07","2016","NoName_Creek",48475743,"473820_4076460"
"15594",473850,4076460,0.256676375865936,"07","2016","NoName_Creek",48475744,"473850_4076460"
"15595",473880,4076460,0.232536807656288,"07","2016","NoName_Creek",48475745,"473880_4076460"
"15596",473940,4076460,0.209638744592667,"07","2016","NoName_Creek",48475747,"473940_4076460"
"15597",473970,4076460,0.221485465764999,"07","2016","NoName_Creek",48475748,"473970_4076460"
"15598",474000,4076460,0.259480714797974,"07","2016","NoName_Creek",48475749,"474000_4076460"
"15599",474030,4076460,0.231122598052025,"07","2016","NoName_Creek",48475750,"474030_4076460"
"15600",474210,4076460,0.237982198596001,"07","2016","NoName_Creek",48475756,"474210_4076460"
"15601",474240,4076460,0.257653146982193,"07","2016","NoName_Creek",48475757,"474240_4076460"
"15602",474270,4076460,0.255618304014206,"07","2016","NoName_Creek",48475758,"474270_4076460"
"15603",474300,4076460,0.223180785775185,"07","2016","NoName_Creek",48475759,"474300_4076460"
"15604",474450,4076460,0.218018844723701,"07","2016","NoName_Creek",48475764,"474450_4076460"
"15605",474480,4076460,0.219053357839584,"07","2016","NoName_Creek",48475765,"474480_4076460"
"15606",474510,4076460,0.253602832555771,"07","2016","NoName_Creek",48475766,"474510_4076460"
"15607",474540,4076460,0.27827313542366,"07","2016","NoName_Creek",48475767,"474540_4076460"
"15608",474570,4076460,0.252846866846085,"07","2016","NoName_Creek",48475768,"474570_4076460"
"15609",474600,4076460,0.248165011405945,"07","2016","NoName_Creek",48475769,"474600_4076460"
"15610",474630,4076460,0.310080856084824,"07","2016","NoName_Creek",48475770,"474630_4076460"
"15611",474660,4076460,0.330083072185516,"07","2016","NoName_Creek",48475771,"474660_4076460"
"15612",474690,4076460,0.305392265319824,"07","2016","NoName_Creek",48475772,"474690_4076460"
"15613",474720,4076460,0.255554348230362,"07","2016","NoName_Creek",48475773,"474720_4076460"
"15614",474750,4076460,0.258208632469177,"07","2016","NoName_Creek",48475774,"474750_4076460"
"15615",474780,4076460,0.282223284244537,"07","2016","NoName_Creek",48475775,"474780_4076460"
"15616",473790,4076430,0.254082709550858,"07","2016","NoName_Creek",48483463,"473790_4076430"
"15617",473820,4076430,0.238402768969536,"07","2016","NoName_Creek",48483464,"473820_4076430"
"15618",473850,4076430,0.235948041081429,"07","2016","NoName_Creek",48483465,"473850_4076430"
"15619",473880,4076430,0.226186737418175,"07","2016","NoName_Creek",48483466,"473880_4076430"
"15620",473940,4076430,0.225448742508888,"07","2016","NoName_Creek",48483468,"473940_4076430"
"15621",473970,4076430,0.216260030865669,"07","2016","NoName_Creek",48483469,"473970_4076430"
"15622",474000,4076430,0.26113885641098,"07","2016","NoName_Creek",48483470,"474000_4076430"
"15623",474030,4076430,0.260662734508514,"07","2016","NoName_Creek",48483471,"474030_4076430"
"15624",474210,4076430,0.214563891291618,"07","2016","NoName_Creek",48483477,"474210_4076430"
"15625",474240,4076430,0.241763517260551,"07","2016","NoName_Creek",48483478,"474240_4076430"
"15626",474270,4076430,0.254109591245651,"07","2016","NoName_Creek",48483479,"474270_4076430"
"15627",474300,4076430,0.225305899977684,"07","2016","NoName_Creek",48483480,"474300_4076430"
"15628",474450,4076430,0.224916413426399,"07","2016","NoName_Creek",48483485,"474450_4076430"
"15629",474480,4076430,0.286675333976746,"07","2016","NoName_Creek",48483486,"474480_4076430"
"15630",474510,4076430,0.369128555059433,"07","2016","NoName_Creek",48483487,"474510_4076430"
"15631",474540,4076430,0.379630655050278,"07","2016","NoName_Creek",48483488,"474540_4076430"
"15632",474570,4076430,0.328013986349106,"07","2016","NoName_Creek",48483489,"474570_4076430"
"15633",474600,4076430,0.364559531211853,"07","2016","NoName_Creek",48483490,"474600_4076430"
"15634",474630,4076430,0.366221874952316,"07","2016","NoName_Creek",48483491,"474630_4076430"
"15635",474660,4076430,0.272442430257797,"07","2016","NoName_Creek",48483492,"474660_4076430"
"15636",474690,4076430,0.248941525816917,"07","2016","NoName_Creek",48483493,"474690_4076430"
"15637",474720,4076430,0.252441763877869,"07","2016","NoName_Creek",48483494,"474720_4076430"
"15638",473790,4076400,0.233344823122025,"07","2016","NoName_Creek",48491184,"473790_4076400"
"15639",473820,4076400,0.221192046999931,"07","2016","NoName_Creek",48491185,"473820_4076400"
"15640",473850,4076400,0.229080721735954,"07","2016","NoName_Creek",48491186,"473850_4076400"
"15641",473880,4076400,0.229764804244041,"07","2016","NoName_Creek",48491187,"473880_4076400"
"15642",473940,4076400,0.233243525028229,"07","2016","NoName_Creek",48491189,"473940_4076400"
"15643",473970,4076400,0.23734949529171,"07","2016","NoName_Creek",48491190,"473970_4076400"
"15644",474000,4076400,0.267381399869919,"07","2016","NoName_Creek",48491191,"474000_4076400"
"15645",474030,4076400,0.252717286348343,"07","2016","NoName_Creek",48491192,"474030_4076400"
"15646",474210,4076400,0.224872037768364,"07","2016","NoName_Creek",48491198,"474210_4076400"
"15647",474240,4076400,0.228421941399574,"07","2016","NoName_Creek",48491199,"474240_4076400"
"15648",474270,4076400,0.238346323370934,"07","2016","NoName_Creek",48491200,"474270_4076400"
"15649",474300,4076400,0.239913925528526,"07","2016","NoName_Creek",48491201,"474300_4076400"
"15650",474450,4076400,0.281061053276062,"07","2016","NoName_Creek",48491206,"474450_4076400"
"15651",474480,4076400,0.359202057123184,"07","2016","NoName_Creek",48491207,"474480_4076400"
"15652",474510,4076400,0.389453142881393,"07","2016","NoName_Creek",48491208,"474510_4076400"
"15653",474540,4076400,0.370340645313263,"07","2016","NoName_Creek",48491209,"474540_4076400"
"15654",474570,4076400,0.350883722305298,"07","2016","NoName_Creek",48491210,"474570_4076400"
"15655",474600,4076400,0.321860730648041,"07","2016","NoName_Creek",48491211,"474600_4076400"
"15656",474630,4076400,0.267499327659607,"07","2016","NoName_Creek",48491212,"474630_4076400"
"15657",474660,4076400,0.260116219520569,"07","2016","NoName_Creek",48491213,"474660_4076400"
"15658",474690,4076400,0.245599865913391,"07","2016","NoName_Creek",48491214,"474690_4076400"
"15659",473790,4076370,0.224800914525986,"07","2016","NoName_Creek",48498905,"473790_4076370"
"15660",473820,4076370,0.224332273006439,"07","2016","NoName_Creek",48498906,"473820_4076370"
"15661",473850,4076370,0.246601492166519,"07","2016","NoName_Creek",48498907,"473850_4076370"
"15662",473880,4076370,0.221369877457619,"07","2016","NoName_Creek",48498908,"473880_4076370"
"15663",473940,4076370,0.226763382554054,"07","2016","NoName_Creek",48498910,"473940_4076370"
"15664",473970,4076370,0.229619726538658,"07","2016","NoName_Creek",48498911,"473970_4076370"
"15665",474000,4076370,0.264341413974762,"07","2016","NoName_Creek",48498912,"474000_4076370"
"15666",474030,4076370,0.242242962121964,"07","2016","NoName_Creek",48498913,"474030_4076370"
"15667",474210,4076370,0.230262145400047,"07","2016","NoName_Creek",48498919,"474210_4076370"
"15668",474240,4076370,0.198381453752518,"07","2016","NoName_Creek",48498920,"474240_4076370"
"15669",474270,4076370,0.245744079351425,"07","2016","NoName_Creek",48498921,"474270_4076370"
"15670",474300,4076370,0.245052233338356,"07","2016","NoName_Creek",48498922,"474300_4076370"
"15671",474450,4076370,0.373594254255295,"07","2016","NoName_Creek",48498927,"474450_4076370"
"15672",474480,4076370,0.376928597688675,"07","2016","NoName_Creek",48498928,"474480_4076370"
"15673",474510,4076370,0.355155646800995,"07","2016","NoName_Creek",48498929,"474510_4076370"
"15674",474540,4076370,0.330023378133774,"07","2016","NoName_Creek",48498930,"474540_4076370"
"15675",474570,4076370,0.297122329473495,"07","2016","NoName_Creek",48498931,"474570_4076370"
"15676",474600,4076370,0.277786463499069,"07","2016","NoName_Creek",48498932,"474600_4076370"
"15677",474630,4076370,0.262520402669907,"07","2016","NoName_Creek",48498933,"474630_4076370"
"15678",473790,4076340,0.234550088644028,"07","2016","NoName_Creek",48506626,"473790_4076340"
"15679",473820,4076340,0.23843552172184,"07","2016","NoName_Creek",48506627,"473820_4076340"
"15680",473850,4076340,0.261765271425247,"07","2016","NoName_Creek",48506628,"473850_4076340"
"15681",473880,4076340,0.243721485137939,"07","2016","NoName_Creek",48506629,"473880_4076340"
"15682",473940,4076340,0.225526884198189,"07","2016","NoName_Creek",48506631,"473940_4076340"
"15683",473970,4076340,0.20052133500576,"07","2016","NoName_Creek",48506632,"473970_4076340"
"15684",474000,4076340,0.248202443122864,"07","2016","NoName_Creek",48506633,"474000_4076340"
"15685",474030,4076340,0.245161816477776,"07","2016","NoName_Creek",48506634,"474030_4076340"
"15686",474240,4076340,0.217475950717926,"07","2016","NoName_Creek",48506641,"474240_4076340"
"15687",474270,4076340,0.28355610370636,"07","2016","NoName_Creek",48506642,"474270_4076340"
"15688",474300,4076340,0.26884737610817,"07","2016","NoName_Creek",48506643,"474300_4076340"
"15689",474330,4076340,0.209323167800903,"07","2016","NoName_Creek",48506644,"474330_4076340"
"15690",474390,4076340,0.374041527509689,"07","2016","NoName_Creek",48506646,"474390_4076340"
"15691",474420,4076340,0.389883011579514,"07","2016","NoName_Creek",48506647,"474420_4076340"
"15692",474450,4076340,0.404049068689346,"07","2016","NoName_Creek",48506648,"474450_4076340"
"15693",474480,4076340,0.405393272638321,"07","2016","NoName_Creek",48506649,"474480_4076340"
"15694",474510,4076340,0.376402944326401,"07","2016","NoName_Creek",48506650,"474510_4076340"
"15695",474540,4076340,0.333621650934219,"07","2016","NoName_Creek",48506651,"474540_4076340"
"15696",474570,4076340,0.286641776561737,"07","2016","NoName_Creek",48506652,"474570_4076340"
"15697",473820,4076310,0.251820951700211,"07","2016","NoName_Creek",48514348,"473820_4076310"
"15698",473850,4076310,0.267885655164719,"07","2016","NoName_Creek",48514349,"473850_4076310"
"15699",473880,4076310,0.272727280855179,"07","2016","NoName_Creek",48514350,"473880_4076310"
"15700",473910,4076310,0.24879963696003,"07","2016","NoName_Creek",48514351,"473910_4076310"
"15701",473940,4076310,0.223890215158463,"07","2016","NoName_Creek",48514352,"473940_4076310"
"15702",473970,4076310,0.239801481366158,"07","2016","NoName_Creek",48514353,"473970_4076310"
"15703",474000,4076310,0.276898950338364,"07","2016","NoName_Creek",48514354,"474000_4076310"
"15704",474030,4076310,0.2690170109272,"07","2016","NoName_Creek",48514355,"474030_4076310"
"15705",474240,4076310,0.213583424687386,"07","2016","NoName_Creek",48514362,"474240_4076310"
"15706",474270,4076310,0.251142591238022,"07","2016","NoName_Creek",48514363,"474270_4076310"
"15707",474300,4076310,0.232207477092743,"07","2016","NoName_Creek",48514364,"474300_4076310"
"15708",474330,4076310,0.249494418501854,"07","2016","NoName_Creek",48514365,"474330_4076310"
"15709",474360,4076310,0.375867426395416,"07","2016","NoName_Creek",48514366,"474360_4076310"
"15710",474390,4076310,0.398848861455917,"07","2016","NoName_Creek",48514367,"474390_4076310"
"15711",474420,4076310,0.395130425691605,"07","2016","NoName_Creek",48514368,"474420_4076310"
"15712",474450,4076310,0.380798161029816,"07","2016","NoName_Creek",48514369,"474450_4076310"
"15713",474480,4076310,0.383318901062012,"07","2016","NoName_Creek",48514370,"474480_4076310"
"15714",474510,4076310,0.341348022222519,"07","2016","NoName_Creek",48514371,"474510_4076310"
