"","x","y","NDVI","month","year","site","cell","ID"
"16765",477150,4071540,0.262116372585297,"07","2017","Grassy_Creek",49806508,"477150_4071540"
"16766",477330,4071540,0.279274970293045,"07","2017","Grassy_Creek",49806514,"477330_4071540"
"16767",477360,4071540,0.282128244638443,"07","2017","Grassy_Creek",49806515,"477360_4071540"
"16768",477390,4071540,0.289051204919815,"07","2017","Grassy_Creek",49806516,"477390_4071540"
"16769",477420,4071540,0.326961606740952,"07","2017","Grassy_Creek",49806517,"477420_4071540"
"16770",477660,4071540,0.380638688802719,"07","2017","Grassy_Creek",49806525,"477660_4071540"
"16771",477690,4071540,0.313892662525177,"07","2017","Grassy_Creek",49806526,"477690_4071540"
"16772",477720,4071540,0.269500702619553,"07","2017","Grassy_Creek",49806527,"477720_4071540"
"16773",477750,4071540,0.238054662942886,"07","2017","Grassy_Creek",49806528,"477750_4071540"
"16774",477900,4071540,0.463090807199478,"07","2017","Grassy_Creek",49806533,"477900_4071540"
"16775",477930,4071540,0.452294558286667,"07","2017","Grassy_Creek",49806534,"477930_4071540"
"16776",477960,4071540,0.272216290235519,"07","2017","Grassy_Creek",49806535,"477960_4071540"
"16777",477990,4071540,0.290170580148697,"07","2017","Grassy_Creek",49806536,"477990_4071540"
"16778",478140,4071540,0.205441057682037,"07","2017","Grassy_Creek",49806541,"478140_4071540"
"16779",478170,4071540,0.206953153014183,"07","2017","Grassy_Creek",49806542,"478170_4071540"
"16780",478200,4071540,0.285735100507736,"07","2017","Grassy_Creek",49806543,"478200_4071540"
"16781",478230,4071540,0.328837305307388,"07","2017","Grassy_Creek",49806544,"478230_4071540"
"16782",478260,4071540,0.355191677808762,"07","2017","Grassy_Creek",49806545,"478260_4071540"
"16783",478290,4071540,0.363754570484161,"07","2017","Grassy_Creek",49806546,"478290_4071540"
"16784",478320,4071540,0.331284135580063,"07","2017","Grassy_Creek",49806547,"478320_4071540"
"16785",478350,4071540,0.334250837564468,"07","2017","Grassy_Creek",49806548,"478350_4071540"
"16786",478380,4071540,0.328644782304764,"07","2017","Grassy_Creek",49806549,"478380_4071540"
"16787",478410,4071540,0.324417442083359,"07","2017","Grassy_Creek",49806550,"478410_4071540"
"16788",478440,4071540,0.319701761007309,"07","2017","Grassy_Creek",49806551,"478440_4071540"
"16789",478470,4071540,0.304045826196671,"07","2017","Grassy_Creek",49806552,"478470_4071540"
"16790",478500,4071540,0.281843990087509,"07","2017","Grassy_Creek",49806553,"478500_4071540"
"16791",478530,4071540,0.221473917365074,"07","2017","Grassy_Creek",49806554,"478530_4071540"
"16792",478560,4071540,0.252842754125595,"07","2017","Grassy_Creek",49806555,"478560_4071540"
"16793",478770,4071540,0.288473397493362,"07","2017","Grassy_Creek",49806562,"478770_4071540"
"16794",478800,4071540,0.274236351251602,"07","2017","Grassy_Creek",49806563,"478800_4071540"
"16795",478830,4071540,0.217912271618843,"07","2017","Grassy_Creek",49806564,"478830_4071540"
"16796",478860,4071540,0.203923374414444,"07","2017","Grassy_Creek",49806565,"478860_4071540"
"16797",478890,4071540,0.216891586780548,"07","2017","Grassy_Creek",49806566,"478890_4071540"
"16798",478920,4071540,0.236358255147934,"07","2017","Grassy_Creek",49806567,"478920_4071540"
"16799",477060,4071510,0.235696136951447,"07","2017","Grassy_Creek",49814236,"477060_4071510"
"16800",477090,4071510,0.256707221269608,"07","2017","Grassy_Creek",49814237,"477090_4071510"
"16801",477120,4071510,0.271938651800156,"07","2017","Grassy_Creek",49814238,"477120_4071510"
"16802",477150,4071510,0.305663704872131,"07","2017","Grassy_Creek",49814239,"477150_4071510"
"16803",477330,4071510,0.297883749008179,"07","2017","Grassy_Creek",49814245,"477330_4071510"
"16804",477360,4071510,0.308185040950775,"07","2017","Grassy_Creek",49814246,"477360_4071510"
"16805",477390,4071510,0.319535732269287,"07","2017","Grassy_Creek",49814247,"477390_4071510"
"16806",477420,4071510,0.391152679920197,"07","2017","Grassy_Creek",49814248,"477420_4071510"
"16807",477660,4071510,0.396414637565613,"07","2017","Grassy_Creek",49814256,"477660_4071510"
"16808",477690,4071510,0.338605791330338,"07","2017","Grassy_Creek",49814257,"477690_4071510"
"16809",477720,4071510,0.311579465866089,"07","2017","Grassy_Creek",49814258,"477720_4071510"
"16810",477750,4071510,0.268629610538483,"07","2017","Grassy_Creek",49814259,"477750_4071510"
"16811",477870,4071510,0.399736315011978,"07","2017","Grassy_Creek",49814263,"477870_4071510"
"16812",477900,4071510,0.427507549524307,"07","2017","Grassy_Creek",49814264,"477900_4071510"
"16813",477930,4071510,0.440137356519699,"07","2017","Grassy_Creek",49814265,"477930_4071510"
"16814",477960,4071510,0.268040239810944,"07","2017","Grassy_Creek",49814266,"477960_4071510"
"16815",477990,4071510,0.25856813788414,"07","2017","Grassy_Creek",49814267,"477990_4071510"
"16816",478110,4071510,0.251341640949249,"07","2017","Grassy_Creek",49814271,"478110_4071510"
"16817",478140,4071510,0.260758370161057,"07","2017","Grassy_Creek",49814272,"478140_4071510"
"16818",478170,4071510,0.318357080221176,"07","2017","Grassy_Creek",49814273,"478170_4071510"
"16819",478200,4071510,0.34187713265419,"07","2017","Grassy_Creek",49814274,"478200_4071510"
"16820",478230,4071510,0.369418680667877,"07","2017","Grassy_Creek",49814275,"478230_4071510"
"16821",478260,4071510,0.371599197387695,"07","2017","Grassy_Creek",49814276,"478260_4071510"
"16822",478320,4071510,0.316785633563995,"07","2017","Grassy_Creek",49814278,"478320_4071510"
"16823",478350,4071510,0.324213296175003,"07","2017","Grassy_Creek",49814279,"478350_4071510"
"16824",478380,4071510,0.326841592788696,"07","2017","Grassy_Creek",49814280,"478380_4071510"
"16825",478410,4071510,0.311760127544403,"07","2017","Grassy_Creek",49814281,"478410_4071510"
"16826",478440,4071510,0.295778602361679,"07","2017","Grassy_Creek",49814282,"478440_4071510"
"16827",478470,4071510,0.293914347887039,"07","2017","Grassy_Creek",49814283,"478470_4071510"
"16828",478500,4071510,0.266635298728943,"07","2017","Grassy_Creek",49814284,"478500_4071510"
"16829",478530,4071510,0.234527423977852,"07","2017","Grassy_Creek",49814285,"478530_4071510"
"16830",478560,4071510,0.259974092245102,"07","2017","Grassy_Creek",49814286,"478560_4071510"
"16831",478590,4071510,0.262091279029846,"07","2017","Grassy_Creek",49814287,"478590_4071510"
"16832",478620,4071510,0.307428479194641,"07","2017","Grassy_Creek",49814288,"478620_4071510"
"16833",478650,4071510,0.293940097093582,"07","2017","Grassy_Creek",49814289,"478650_4071510"
"16834",478680,4071510,0.323869913816452,"07","2017","Grassy_Creek",49814290,"478680_4071510"
"16835",478710,4071510,0.321002990007401,"07","2017","Grassy_Creek",49814291,"478710_4071510"
"16836",478740,4071510,0.328305602073669,"07","2017","Grassy_Creek",49814292,"478740_4071510"
"16837",478770,4071510,0.325498014688492,"07","2017","Grassy_Creek",49814293,"478770_4071510"
"16838",478800,4071510,0.329742521047592,"07","2017","Grassy_Creek",49814294,"478800_4071510"
"16839",478830,4071510,0.246754512190819,"07","2017","Grassy_Creek",49814295,"478830_4071510"
"16840",478860,4071510,0.210951074957848,"07","2017","Grassy_Creek",49814296,"478860_4071510"
"16841",478890,4071510,0.222690120339394,"07","2017","Grassy_Creek",49814297,"478890_4071510"
"16842",477060,4071480,0.24453991651535,"07","2017","Grassy_Creek",49821967,"477060_4071480"
"16843",477090,4071480,0.25139582157135,"07","2017","Grassy_Creek",49821968,"477090_4071480"
"16844",477120,4071480,0.256498098373413,"07","2017","Grassy_Creek",49821969,"477120_4071480"
"16845",477150,4071480,0.296361118555069,"07","2017","Grassy_Creek",49821970,"477150_4071480"
"16846",477330,4071480,0.327540427446365,"07","2017","Grassy_Creek",49821976,"477330_4071480"
"16847",477360,4071480,0.323263823986053,"07","2017","Grassy_Creek",49821977,"477360_4071480"
"16848",477390,4071480,0.392994940280914,"07","2017","Grassy_Creek",49821978,"477390_4071480"
"16849",477420,4071480,0.360095024108887,"07","2017","Grassy_Creek",49821979,"477420_4071480"
"16850",477450,4071480,0.291668504476547,"07","2017","Grassy_Creek",49821980,"477450_4071480"
"16851",477660,4071480,0.346082031726837,"07","2017","Grassy_Creek",49821987,"477660_4071480"
"16852",477690,4071480,0.360395818948746,"07","2017","Grassy_Creek",49821988,"477690_4071480"
"16853",477720,4071480,0.382036000490189,"07","2017","Grassy_Creek",49821989,"477720_4071480"
"16854",477750,4071480,0.344982504844666,"07","2017","Grassy_Creek",49821990,"477750_4071480"
"16855",477780,4071480,0.388629138469696,"07","2017","Grassy_Creek",49821991,"477780_4071480"
"16856",477870,4071480,0.386418700218201,"07","2017","Grassy_Creek",49821994,"477870_4071480"
"16857",477900,4071480,0.405988484621048,"07","2017","Grassy_Creek",49821995,"477900_4071480"
"16858",477930,4071480,0.339133501052856,"07","2017","Grassy_Creek",49821996,"477930_4071480"
"16859",477960,4071480,0.256257921457291,"07","2017","Grassy_Creek",49821997,"477960_4071480"
"16860",478080,4071480,0.348317921161652,"07","2017","Grassy_Creek",49822001,"478080_4071480"
"16861",478110,4071480,0.381032317876816,"07","2017","Grassy_Creek",49822002,"478110_4071480"
"16862",478140,4071480,0.394309550523758,"07","2017","Grassy_Creek",49822003,"478140_4071480"
"16863",478170,4071480,0.357643753290176,"07","2017","Grassy_Creek",49822004,"478170_4071480"
"16864",478200,4071480,0.335719883441925,"07","2017","Grassy_Creek",49822005,"478200_4071480"
"16865",478230,4071480,0.330622732639313,"07","2017","Grassy_Creek",49822006,"478230_4071480"
"16866",478410,4071480,0.306850522756577,"07","2017","Grassy_Creek",49822012,"478410_4071480"
"16867",478440,4071480,0.276617467403412,"07","2017","Grassy_Creek",49822013,"478440_4071480"
"16868",478470,4071480,0.272591769695282,"07","2017","Grassy_Creek",49822014,"478470_4071480"
"16869",478500,4071480,0.210757404565811,"07","2017","Grassy_Creek",49822015,"478500_4071480"
"16870",478530,4071480,0.228679180145264,"07","2017","Grassy_Creek",49822016,"478530_4071480"
"16871",478560,4071480,0.299311190843582,"07","2017","Grassy_Creek",49822017,"478560_4071480"
"16872",478590,4071480,0.267385542392731,"07","2017","Grassy_Creek",49822018,"478590_4071480"
"16873",478620,4071480,0.318557798862457,"07","2017","Grassy_Creek",49822019,"478620_4071480"
"16874",478650,4071480,0.283391684293747,"07","2017","Grassy_Creek",49822020,"478650_4071480"
"16875",478680,4071480,0.336796909570694,"07","2017","Grassy_Creek",49822021,"478680_4071480"
"16876",478710,4071480,0.348525911569595,"07","2017","Grassy_Creek",49822022,"478710_4071480"
"16877",478740,4071480,0.326371550559998,"07","2017","Grassy_Creek",49822023,"478740_4071480"
"16878",478770,4071480,0.296917974948883,"07","2017","Grassy_Creek",49822024,"478770_4071480"
"16879",478800,4071480,0.333246290683746,"07","2017","Grassy_Creek",49822025,"478800_4071480"
"16880",478830,4071480,0.269037455320358,"07","2017","Grassy_Creek",49822026,"478830_4071480"
"16881",478860,4071480,0.223644733428955,"07","2017","Grassy_Creek",49822027,"478860_4071480"
"16882",477030,4071450,0.242196872830391,"07","2017","Grassy_Creek",49829697,"477030_4071450"
"16883",477060,4071450,0.262133121490479,"07","2017","Grassy_Creek",49829698,"477060_4071450"
"16884",477090,4071450,0.282721132040024,"07","2017","Grassy_Creek",49829699,"477090_4071450"
"16885",477120,4071450,0.311240077018738,"07","2017","Grassy_Creek",49829700,"477120_4071450"
"16886",477360,4071450,0.311716347932816,"07","2017","Grassy_Creek",49829708,"477360_4071450"
"16887",477390,4071450,0.390202581882477,"07","2017","Grassy_Creek",49829709,"477390_4071450"
"16888",477420,4071450,0.341300070285797,"07","2017","Grassy_Creek",49829710,"477420_4071450"
"16889",477450,4071450,0.25841024518013,"07","2017","Grassy_Creek",49829711,"477450_4071450"
"16890",477690,4071450,0.348684728145599,"07","2017","Grassy_Creek",49829719,"477690_4071450"
"16891",477720,4071450,0.427373170852661,"07","2017","Grassy_Creek",49829720,"477720_4071450"
"16892",477750,4071450,0.405230581760406,"07","2017","Grassy_Creek",49829721,"477750_4071450"
"16893",477780,4071450,0.372674375772476,"07","2017","Grassy_Creek",49829722,"477780_4071450"
"16894",477870,4071450,0.369458854198456,"07","2017","Grassy_Creek",49829725,"477870_4071450"
"16895",477900,4071450,0.381846874952316,"07","2017","Grassy_Creek",49829726,"477900_4071450"
"16896",477930,4071450,0.26771879196167,"07","2017","Grassy_Creek",49829727,"477930_4071450"
"16897",477960,4071450,0.237737953662872,"07","2017","Grassy_Creek",49829728,"477960_4071450"
"16898",478050,4071450,0.286745220422745,"07","2017","Grassy_Creek",49829731,"478050_4071450"
"16899",478080,4071450,0.39899206161499,"07","2017","Grassy_Creek",49829732,"478080_4071450"
"16900",478110,4071450,0.442625254392624,"07","2017","Grassy_Creek",49829733,"478110_4071450"
"16901",478140,4071450,0.377325296401978,"07","2017","Grassy_Creek",49829734,"478140_4071450"
"16902",478170,4071450,0.319373667240143,"07","2017","Grassy_Creek",49829735,"478170_4071450"
"16903",478200,4071450,0.297197371721268,"07","2017","Grassy_Creek",49829736,"478200_4071450"
"16904",478500,4071450,0.204175993800163,"07","2017","Grassy_Creek",49829746,"478500_4071450"
"16905",478530,4071450,0.289611309766769,"07","2017","Grassy_Creek",49829747,"478530_4071450"
"16906",478560,4071450,0.317744761705399,"07","2017","Grassy_Creek",49829748,"478560_4071450"
"16907",478590,4071450,0.310004889965057,"07","2017","Grassy_Creek",49829749,"478590_4071450"
"16908",478620,4071450,0.347634077072144,"07","2017","Grassy_Creek",49829750,"478620_4071450"
"16909",478650,4071450,0.318422079086304,"07","2017","Grassy_Creek",49829751,"478650_4071450"
"16910",478680,4071450,0.307343691587448,"07","2017","Grassy_Creek",49829752,"478680_4071450"
"16911",478710,4071450,0.287000596523285,"07","2017","Grassy_Creek",49829753,"478710_4071450"
"16912",478740,4071450,0.285463958978653,"07","2017","Grassy_Creek",49829754,"478740_4071450"
"16913",478770,4071450,0.287792474031448,"07","2017","Grassy_Creek",49829755,"478770_4071450"
"16914",478800,4071450,0.272677004337311,"07","2017","Grassy_Creek",49829756,"478800_4071450"
"16915",478830,4071450,0.270466923713684,"07","2017","Grassy_Creek",49829757,"478830_4071450"
"16916",477030,4071420,0.23275226354599,"07","2017","Grassy_Creek",49837428,"477030_4071420"
"16917",477060,4071420,0.276506811380386,"07","2017","Grassy_Creek",49837429,"477060_4071420"
"16918",477090,4071420,0.312108486890793,"07","2017","Grassy_Creek",49837430,"477090_4071420"
"16919",477120,4071420,0.295559674501419,"07","2017","Grassy_Creek",49837431,"477120_4071420"
"16920",477360,4071420,0.316910773515701,"07","2017","Grassy_Creek",49837439,"477360_4071420"
"16921",477390,4071420,0.367299795150757,"07","2017","Grassy_Creek",49837440,"477390_4071420"
"16922",477420,4071420,0.330419570207596,"07","2017","Grassy_Creek",49837441,"477420_4071420"
"16923",477450,4071420,0.270199984312057,"07","2017","Grassy_Creek",49837442,"477450_4071420"
"16924",477690,4071420,0.282624661922455,"07","2017","Grassy_Creek",49837450,"477690_4071420"
"16925",477720,4071420,0.374311983585358,"07","2017","Grassy_Creek",49837451,"477720_4071420"
"16926",477750,4071420,0.359968185424805,"07","2017","Grassy_Creek",49837452,"477750_4071420"
"16927",477780,4071420,0.331396818161011,"07","2017","Grassy_Creek",49837453,"477780_4071420"
"16928",477840,4071420,0.310696572065353,"07","2017","Grassy_Creek",49837455,"477840_4071420"
"16929",477870,4071420,0.41548016667366,"07","2017","Grassy_Creek",49837456,"477870_4071420"
"16930",477900,4071420,0.344913363456726,"07","2017","Grassy_Creek",49837457,"477900_4071420"
"16931",477930,4071420,0.227957516908646,"07","2017","Grassy_Creek",49837458,"477930_4071420"
"16932",477990,4071420,0.253901839256287,"07","2017","Grassy_Creek",49837460,"477990_4071420"
"16933",478020,4071420,0.283419758081436,"07","2017","Grassy_Creek",49837461,"478020_4071420"
"16934",478050,4071420,0.350963622331619,"07","2017","Grassy_Creek",49837462,"478050_4071420"
"16935",478080,4071420,0.41197144985199,"07","2017","Grassy_Creek",49837463,"478080_4071420"
"16936",478110,4071420,0.375315696001053,"07","2017","Grassy_Creek",49837464,"478110_4071420"
"16937",478140,4071420,0.341035217046738,"07","2017","Grassy_Creek",49837465,"478140_4071420"
"16938",478170,4071420,0.268956065177917,"07","2017","Grassy_Creek",49837466,"478170_4071420"
"16939",478590,4071420,0.323458641767502,"07","2017","Grassy_Creek",49837480,"478590_4071420"
"16940",478620,4071420,0.300361335277557,"07","2017","Grassy_Creek",49837481,"478620_4071420"
"16941",478650,4071420,0.260988414287567,"07","2017","Grassy_Creek",49837482,"478650_4071420"
"16942",478680,4071420,0.260290116071701,"07","2017","Grassy_Creek",49837483,"478680_4071420"
"16943",478710,4071420,0.254287213087082,"07","2017","Grassy_Creek",49837484,"478710_4071420"
"16944",478740,4071420,0.257592260837555,"07","2017","Grassy_Creek",49837485,"478740_4071420"
"16945",478770,4071420,0.266521602869034,"07","2017","Grassy_Creek",49837486,"478770_4071420"
"16946",477030,4071390,0.255349725484848,"07","2017","Grassy_Creek",49845159,"477030_4071390"
"16947",477060,4071390,0.305480390787125,"07","2017","Grassy_Creek",49845160,"477060_4071390"
